page_a,page_b,width,jaccard,indexable_a,indexable_b
chembl310413,chembl511828,1280,0.6706,false,false
chembl310413,chembl514988,1280,0.6706,false,false
chembl310413,chembl522387,1280,0.6706,false,false
chembl310413,chembl522689,1280,0.6706,false,false
chembl310413,chembl53898,1280,0.6706,false,false
chembl310413,chembl567068,1280,0.6706,false,false
chembl310413,chembl56904,1280,0.6706,false,false
chembl310413,chembl594757,1280,0.6706,false,false
chembl310413,chembl594984,1280,0.6706,false,false
chembl310413,chembl595118,1280,0.6706,false,false
chembl310413,chembl66526,1280,0.6706,false,false
chembl310413,chembl69715,1280,0.6706,false,false
chembl310413,chembl7599,1280,0.6706,false,false
chembl310413,chembl92404,1280,0.6706,false,false
chembl310413,chembl9417,1280,0.6706,false,false
chembl310413,chembl94431,1280,0.6706,false,false
chembl310413,ja310,1280,0.6706,false,false
chembl310413,mu1700,1280,0.6706,false,false
chembl3134375,chembl327207,1280,0.6706,false,false
chembl3134375,chembl330498,1280,0.6706,false,false
chembl3134375,chembl3408956,1280,0.6706,false,false
chembl3134375,chembl357488,1280,0.6706,false,false
chembl3134375,chembl3609306,1280,0.6706,false,false
chembl3134375,chembl3622999,1280,0.6706,false,false
chembl3134375,chembl3700052,1280,0.6706,false,false
chembl3134375,chembl3775016,1280,0.6706,false,false
chembl3134375,chembl3775875,1280,0.6706,false,false
chembl3134375,chembl378583,1280,0.6706,false,false
chembl3134375,chembl381624,1280,0.6706,false,false
chembl3134375,chembl4094351,1280,0.6706,false,false
chembl3134375,chembl4206798,1280,0.6706,false,false
chembl3134375,chembl4227113,1280,0.6706,false,false
chembl3134375,chembl436462,1280,0.6706,false,false
chembl3134375,chembl437508,1280,0.6706,false,false
chembl3134375,chembl4470512,1280,0.6706,false,false
chembl3134375,chembl452289,1280,0.6706,false,false
chembl3134375,chembl463675,1280,0.6706,false,false
chembl3134375,chembl478464,1280,0.6706,false,false
chembl3134375,chembl506649,1280,0.6706,false,false
chembl3134375,chembl509485,1280,0.6706,false,false
chembl3134375,chembl511828,1280,0.6706,false,false
chembl3134375,chembl514988,1280,0.6706,false,false
chembl3134375,chembl522689,1280,0.6706,false,false
chembl3134375,chembl53898,1280,0.6706,false,false
chembl3134375,chembl92404,1280,0.6706,false,false
chembl3134375,chembl9417,1280,0.6706,false,false
chembl318326,chembl327207,1280,0.6706,false,false
chembl318326,chembl330498,1280,0.6706,false,false
chembl318326,chembl3408956,1280,0.6706,false,false
chembl318326,chembl357488,1280,0.6706,false,false
chembl318326,chembl3609306,1280,0.6706,false,false
chembl318326,chembl3622999,1280,0.6706,false,false
chembl318326,chembl3700052,1280,0.6706,false,false
chembl318326,chembl3775016,1280,0.6706,false,false
chembl318326,chembl3775875,1280,0.6706,false,false
chembl318326,chembl378583,1280,0.6706,false,false
chembl318326,chembl381624,1280,0.6706,false,false
chembl318326,chembl4094351,1280,0.6706,false,false
chembl318326,chembl4206798,1280,0.6706,false,false
chembl318326,chembl4227113,1280,0.6706,false,false
chembl318326,chembl436462,1280,0.6706,false,false
chembl318326,chembl437508,1280,0.6706,false,false
chembl318326,chembl4470512,1280,0.6706,false,false
chembl318326,chembl452289,1280,0.6706,false,false
chembl318326,chembl463675,1280,0.6706,false,false
chembl318326,chembl478464,1280,0.6706,false,false
chembl318326,chembl506649,1280,0.6706,false,false
chembl318326,chembl509485,1280,0.6706,false,false
chembl318326,chembl511828,1280,0.6706,false,false
chembl318326,chembl514988,1280,0.6706,false,false
chembl318326,chembl522689,1280,0.6706,false,false
chembl318326,chembl53898,1280,0.6706,false,false
chembl318326,chembl92404,1280,0.6706,false,false
chembl318326,chembl9417,1280,0.6706,false,false
chembl325023,chembl327207,1280,0.6706,false,false
chembl325023,chembl330498,1280,0.6706,false,false
chembl325023,chembl3408956,1280,0.6706,false,false
chembl325023,chembl357488,1280,0.6706,false,false
chembl325023,chembl3609306,1280,0.6706,false,false
chembl325023,chembl3622999,1280,0.6706,false,false
chembl325023,chembl3700052,1280,0.6706,false,false
chembl325023,chembl3775016,1280,0.6706,false,false
chembl325023,chembl3775875,1280,0.6706,false,false
chembl325023,chembl378583,1280,0.6706,false,false
chembl325023,chembl381624,1280,0.6706,false,false
chembl325023,chembl4094351,1280,0.6706,false,false
chembl325023,chembl4206798,1280,0.6706,false,false
chembl325023,chembl4227113,1280,0.6706,false,false
chembl325023,chembl436462,1280,0.6706,false,false
chembl325023,chembl437508,1280,0.6706,false,false
chembl325023,chembl4470512,1280,0.6706,false,false
chembl325023,chembl452289,1280,0.6706,false,false
chembl325023,chembl463675,1280,0.6706,false,false
chembl325023,chembl478464,1280,0.6706,false,false
chembl325023,chembl506649,1280,0.6706,false,false
chembl325023,chembl509485,1280,0.6706,false,false
chembl325023,chembl511828,1280,0.6706,false,false
chembl325023,chembl514988,1280,0.6706,false,false
chembl325023,chembl522689,1280,0.6706,false,false
chembl325023,chembl53898,1280,0.6706,false,false
chembl325023,chembl92404,1280,0.6706,false,false
chembl325023,chembl9417,1280,0.6706,false,false
chembl327207,chembl3298353,1280,0.6706,false,false
chembl327207,chembl330498,1280,0.6706,false,false
chembl327207,chembl332551,1280,0.6706,false,false
chembl327207,chembl3330122,1280,0.6706,false,false
chembl327207,chembl3342492,1280,0.6706,false,false
chembl327207,chembl3408956,1280,0.6706,false,false
chembl327207,chembl357488,1280,0.6706,false,false
chembl327207,chembl358860,1280,0.6706,false,false
chembl327207,chembl3609306,1280,0.6706,false,false
chembl327207,chembl3622999,1280,0.6706,false,false
chembl327207,chembl3700052,1280,0.6706,false,false
chembl327207,chembl373497,1280,0.6706,false,false
chembl327207,chembl3746031,1280,0.6706,false,false
chembl327207,chembl3775016,1280,0.6706,false,false
chembl327207,chembl3775875,1280,0.6706,false,false
chembl327207,chembl378583,1280,0.6706,false,false
chembl327207,chembl381624,1280,0.6706,false,false
chembl327207,chembl3828289,1280,0.6706,false,false
chembl327207,chembl3828628,1280,0.6706,false,false
chembl327207,chembl3828747,1280,0.6706,false,false
chembl327207,chembl385563,1280,0.6706,false,false
chembl327207,chembl386310,1280,0.6706,false,false
chembl327207,chembl392501,1280,0.6706,false,false
chembl327207,chembl402208,1280,0.6706,false,false
chembl327207,chembl403673,1280,0.6706,false,false
chembl327207,chembl4065485,1280,0.6706,false,false
chembl327207,chembl4080695,1280,0.6706,false,false
chembl327207,chembl4094351,1280,0.6706,false,false
chembl327207,chembl4117701,1280,0.6706,false,false
chembl327207,chembl4126250,1280,0.6706,false,false
chembl327207,chembl4206798,1280,0.6706,false,false
chembl327207,chembl4227113,1280,0.6706,false,false
chembl327207,chembl4243458,1280,0.6706,false,false
chembl327207,chembl4245029,1280,0.6706,false,false
chembl327207,chembl425616,1280,0.6706,false,false
chembl327207,chembl4281167,1280,0.6706,false,false
chembl327207,chembl436462,1280,0.6706,false,false
chembl327207,chembl437508,1280,0.6706,false,false
chembl327207,chembl4470512,1280,0.6706,false,false
chembl327207,chembl452289,1280,0.6706,false,false
chembl327207,chembl452596,1280,0.6706,false,false
chembl327207,chembl463675,1280,0.6706,false,false
chembl327207,chembl4638510,1280,0.6706,false,false
chembl327207,chembl470729,1280,0.6706,false,false
chembl327207,chembl472879,1280,0.6706,false,false
chembl327207,chembl473119,1280,0.6706,false,false
chembl327207,chembl4764444,1280,0.6706,false,false
chembl327207,chembl478464,1280,0.6706,false,false
chembl327207,chembl4793819,1280,0.6706,false,false
chembl327207,chembl485186,1280,0.6706,false,false
chembl327207,chembl485945,1280,0.6706,false,false
chembl327207,chembl492813,1280,0.6706,false,false
chembl327207,chembl495330,1280,0.6706,false,false
chembl327207,chembl497689,1280,0.6706,false,false
chembl327207,chembl501628,1280,0.6706,false,false
chembl327207,chembl503067,1280,0.6706,false,false
chembl327207,chembl506649,1280,0.6706,false,false
chembl327207,chembl509485,1280,0.6706,false,false
chembl327207,chembl511828,1280,0.6706,false,false
chembl327207,chembl514988,1280,0.6706,false,false
chembl327207,chembl522387,1280,0.6706,false,false
chembl327207,chembl522689,1280,0.6706,false,false
chembl327207,chembl53898,1280,0.6706,false,false
chembl327207,chembl567068,1280,0.6706,false,false
chembl327207,chembl56904,1280,0.6706,false,false
chembl327207,chembl594757,1280,0.6706,false,false
chembl327207,chembl594984,1280,0.6706,false,false
chembl327207,chembl595118,1280,0.6706,false,false
chembl327207,chembl66526,1280,0.6706,false,false
chembl327207,chembl69715,1280,0.6706,false,false
chembl327207,chembl7599,1280,0.6706,false,false
chembl327207,chembl92404,1280,0.6706,false,false
chembl327207,chembl9417,1280,0.6706,false,false
chembl327207,chembl94431,1280,0.6706,false,false
chembl327207,ja310,1280,0.6706,false,false
chembl327207,mu1700,1280,0.6706,false,false
chembl3298353,chembl330498,1280,0.6706,false,false
chembl3298353,chembl3408956,1280,0.6706,false,false
chembl3298353,chembl357488,1280,0.6706,false,false
chembl3298353,chembl3609306,1280,0.6706,false,false
chembl3298353,chembl3622999,1280,0.6706,false,false
chembl3298353,chembl3700052,1280,0.6706,false,false
chembl3298353,chembl3775016,1280,0.6706,false,false
chembl3298353,chembl3775875,1280,0.6706,false,false
chembl3298353,chembl378583,1280,0.6706,false,false
chembl3298353,chembl381624,1280,0.6706,false,false
chembl3298353,chembl4094351,1280,0.6706,false,false
chembl3298353,chembl4206798,1280,0.6706,false,false
chembl3298353,chembl4227113,1280,0.6706,false,false
chembl3298353,chembl436462,1280,0.6706,false,false
chembl3298353,chembl437508,1280,0.6706,false,false
chembl3298353,chembl4470512,1280,0.6706,false,false
chembl3298353,chembl452289,1280,0.6706,false,false
chembl3298353,chembl463675,1280,0.6706,false,false
chembl3298353,chembl478464,1280,0.6706,false,false
chembl3298353,chembl506649,1280,0.6706,false,false
chembl3298353,chembl509485,1280,0.6706,false,false
chembl3298353,chembl511828,1280,0.6706,false,false
chembl3298353,chembl514988,1280,0.6706,false,false
chembl3298353,chembl522689,1280,0.6706,false,false
chembl3298353,chembl53898,1280,0.6706,false,false
chembl3298353,chembl92404,1280,0.6706,false,false
chembl3298353,chembl9417,1280,0.6706,false,false
chembl330498,chembl332551,1280,0.6706,false,false
chembl330498,chembl3330122,1280,0.6706,false,false
chembl330498,chembl3342492,1280,0.6706,false,false
chembl330498,chembl3408956,1280,0.6706,false,false
chembl330498,chembl357488,1280,0.6706,false,false
chembl330498,chembl358860,1280,0.6706,false,false
chembl330498,chembl3609306,1280,0.6706,false,false
chembl330498,chembl3622999,1280,0.6706,false,false
chembl330498,chembl3700052,1280,0.6706,false,false
chembl330498,chembl373497,1280,0.6706,false,false
chembl330498,chembl3746031,1280,0.6706,false,false
chembl330498,chembl3775016,1280,0.6706,false,false
chembl330498,chembl3775875,1280,0.6706,false,false
chembl330498,chembl378583,1280,0.6706,false,false
chembl330498,chembl381624,1280,0.6706,false,false
chembl330498,chembl3828289,1280,0.6706,false,false
chembl330498,chembl3828628,1280,0.6706,false,false
chembl330498,chembl3828747,1280,0.6706,false,false
chembl330498,chembl385563,1280,0.6706,false,false
chembl330498,chembl386310,1280,0.6706,false,false
chembl330498,chembl392501,1280,0.6706,false,false
chembl330498,chembl402208,1280,0.6706,false,false
chembl330498,chembl403673,1280,0.6706,false,false
chembl330498,chembl4065485,1280,0.6706,false,false
chembl330498,chembl4080695,1280,0.6706,false,false
chembl330498,chembl4094351,1280,0.6706,false,false
chembl330498,chembl4117701,1280,0.6706,false,false
chembl330498,chembl4126250,1280,0.6706,false,false
chembl330498,chembl4206798,1280,0.6706,false,false
chembl330498,chembl4227113,1280,0.6706,false,false
chembl330498,chembl4243458,1280,0.6706,false,false
chembl330498,chembl4245029,1280,0.6706,false,false
chembl330498,chembl425616,1280,0.6706,false,false
chembl330498,chembl4281167,1280,0.6706,false,false
chembl330498,chembl436462,1280,0.6706,false,false
chembl330498,chembl437508,1280,0.6706,false,false
chembl330498,chembl4470512,1280,0.6706,false,false
chembl330498,chembl452289,1280,0.6706,false,false
chembl330498,chembl452596,1280,0.6706,false,false
chembl330498,chembl463675,1280,0.6706,false,false
chembl330498,chembl4638510,1280,0.6706,false,false
chembl330498,chembl470729,1280,0.6706,false,false
chembl330498,chembl472879,1280,0.6706,false,false
chembl330498,chembl473119,1280,0.6706,false,false
chembl330498,chembl4764444,1280,0.6706,false,false
chembl330498,chembl478464,1280,0.6706,false,false
chembl330498,chembl4793819,1280,0.6706,false,false
chembl330498,chembl485186,1280,0.6706,false,false
chembl330498,chembl485945,1280,0.6706,false,false
chembl330498,chembl492813,1280,0.6706,false,false
chembl330498,chembl495330,1280,0.6706,false,false
chembl330498,chembl497689,1280,0.6706,false,false
chembl330498,chembl501628,1280,0.6706,false,false
chembl330498,chembl503067,1280,0.6706,false,false
chembl330498,chembl506649,1280,0.6706,false,false
chembl330498,chembl509485,1280,0.6706,false,false
chembl330498,chembl511828,1280,0.6706,false,false
chembl330498,chembl514988,1280,0.6706,false,false
chembl330498,chembl522387,1280,0.6706,false,false
chembl330498,chembl522689,1280,0.6706,false,false
chembl330498,chembl53898,1280,0.6706,false,false
chembl330498,chembl567068,1280,0.6706,false,false
chembl330498,chembl56904,1280,0.6706,false,false
chembl330498,chembl594757,1280,0.6706,false,false
chembl330498,chembl594984,1280,0.6706,false,false
chembl330498,chembl595118,1280,0.6706,false,false
chembl330498,chembl66526,1280,0.6706,false,false
chembl330498,chembl69715,1280,0.6706,false,false
chembl330498,chembl7599,1280,0.6706,false,false
chembl330498,chembl92404,1280,0.6706,false,false
chembl330498,chembl9417,1280,0.6706,false,false
chembl330498,chembl94431,1280,0.6706,false,false
chembl330498,ja310,1280,0.6706,false,false
chembl330498,mu1700,1280,0.6706,false,false
chembl332551,chembl3408956,1280,0.6706,false,false
chembl332551,chembl357488,1280,0.6706,false,false
chembl332551,chembl3609306,1280,0.6706,false,false
chembl332551,chembl3622999,1280,0.6706,false,false
chembl332551,chembl3700052,1280,0.6706,false,false
chembl332551,chembl3775016,1280,0.6706,false,false
chembl332551,chembl3775875,1280,0.6706,false,false
chembl332551,chembl378583,1280,0.6706,false,false
chembl332551,chembl381624,1280,0.6706,false,false
chembl332551,chembl4094351,1280,0.6706,false,false
chembl332551,chembl4206798,1280,0.6706,false,false
chembl332551,chembl4227113,1280,0.6706,false,false
chembl332551,chembl436462,1280,0.6706,false,false
chembl332551,chembl437508,1280,0.6706,false,false
chembl332551,chembl4470512,1280,0.6706,false,false
chembl332551,chembl452289,1280,0.6706,false,false
chembl332551,chembl463675,1280,0.6706,false,false
chembl332551,chembl478464,1280,0.6706,false,false
chembl332551,chembl506649,1280,0.6706,false,false
chembl332551,chembl509485,1280,0.6706,false,false
chembl332551,chembl511828,1280,0.6706,false,false
chembl332551,chembl514988,1280,0.6706,false,false
chembl332551,chembl522689,1280,0.6706,false,false
chembl332551,chembl53898,1280,0.6706,false,false
chembl332551,chembl92404,1280,0.6706,false,false
chembl332551,chembl9417,1280,0.6706,false,false
chembl3330122,chembl3408956,1280,0.6706,false,false
chembl3330122,chembl357488,1280,0.6706,false,false
chembl3330122,chembl3609306,1280,0.6706,false,false
chembl3330122,chembl3622999,1280,0.6706,false,false
chembl3330122,chembl3700052,1280,0.6706,false,false
chembl3330122,chembl3775016,1280,0.6706,false,false
chembl3330122,chembl3775875,1280,0.6706,false,false
